2022-09-18 22:47:19.109375,8.55
2022-09-18 22:47:19.125000,8.32
2022-09-18 22:47:19.140625,7.93
2022-09-18 22:47:19.156250,7.39
2022-09-18 22:47:19.171875,6.71
2022-09-18 22:47:19.187500,5.86
2022-09-18 22:47:19.203125,4.86
2022-09-18 22:47:19.218750,3.71
2022-09-18 22:47:19.234375,2.5
2022-09-18 22:47:19.250000,1.32
2022-09-18 22:47:19.265625,0.26
2022-09-18 22:47:19.281250,-0.66
2022-09-18 22:47:19.296875,-1.5
2022-09-18 22:47:19.312500,-2.35
2022-09-18 22:47:19.328125,-3.3
2022-09-18 22:47:19.343750,-4.38
2022-09-18 22:47:19.359375,-5.55
2022-09-18 22:47:19.375000,-6.74
2022-09-18 22:47:19.390625,-7.9
2022-09-18 22:47:19.406250,-9.05
2022-09-18 22:47:19.421875,-10.24
2022-09-18 22:47:19.437500,-11.55
2022-09-18 22:47:19.453125,-13.04
2022-09-18 22:47:19.468750,-14.75
2022-09-18 22:47:19.484375,-16.69
2022-09-18 22:47:19.500000,-18.79
2022-09-18 22:47:19.515625,-20.88
2022-09-18 22:47:19.531250,-22.68
2022-09-18 22:47:19.546875,-23.78
2022-09-18 22:47:19.562500,-23.77
2022-09-18 22:47:19.578125,-22.39
2022-09-18 22:47:19.593750,-19.62
2022-09-18 22:47:19.609375,-15.74
2022-09-18 22:47:19.625000,-11.22
2022-09-18 22:47:19.640625,-6.57
2022-09-18 22:47:19.656250,-2.19
2022-09-18 22:47:19.671875,1.69
2022-09-18 22:47:19.687500,5.01
2022-09-18 22:47:19.703125,7.81
2022-09-18 22:47:19.718750,10.11
2022-09-18 22:47:19.734375,11.93
2022-09-18 22:47:19.750000,13.25
2022-09-18 22:47:19.765625,14.07
2022-09-18 22:47:19.781250,14.41
2022-09-18 22:47:19.796875,14.37
2022-09-18 22:47:19.812500,14.07
2022-09-18 22:47:19.828125,13.67
2022-09-18 22:47:19.843750,13.28
2022-09-18 22:47:19.859375,12.99
2022-09-18 22:47:19.875000,12.79
2022-09-18 22:47:19.890625,12.62
2022-09-18 22:47:19.906250,12.41
2022-09-18 22:47:19.921875,12.15
2022-09-18 22:47:19.937500,11.85
2022-09-18 22:47:19.953125,11.56
2022-09-18 22:47:19.968750,11.28
2022-09-18 22:47:19.984375,10.93
2022-09-18 22:47:20.000000,10.36
2022-09-18 22:47:20.015625,9.46
2022-09-18 22:47:20.031250,8.25
2022-09-18 22:47:20.046875,6.84
