2022-09-20 12:23:52.062500,-22.48
2022-09-20 12:23:52.078125,-23.21
2022-09-20 12:23:52.093750,-23.67
2022-09-20 12:23:52.109375,-23.9
2022-09-20 12:23:52.125000,-23.9
2022-09-20 12:23:52.140625,-23.71
2022-09-20 12:23:52.156250,-23.37
2022-09-20 12:23:52.171875,-22.85
2022-09-20 12:23:52.187500,-22.05
2022-09-20 12:23:52.203125,-20.79
2022-09-20 12:23:52.218750,-18.85
2022-09-20 12:23:52.234375,-16.18
2022-09-20 12:23:52.250000,-12.86
2022-09-20 12:23:52.265625,-9.18
2022-09-20 12:23:52.281250,-5.5
2022-09-20 12:23:52.296875,-2.1
2022-09-20 12:23:52.312500,0.86
2022-09-20 12:23:52.328125,3.42
2022-09-20 12:23:52.343750,5.7
2022-09-20 12:23:52.359375,7.77
2022-09-20 12:23:52.375000,9.63
2022-09-20 12:23:52.390625,11.18
2022-09-20 12:23:52.406250,12.42
2022-09-20 12:23:52.421875,13.38
2022-09-20 12:23:52.437500,14.23
2022-09-20 12:23:52.453125,15.15
2022-09-20 12:23:52.468750,16.19
2022-09-20 12:23:52.484375,17.27
2022-09-20 12:23:52.500000,18.21
2022-09-20 12:23:52.515625,18.83
2022-09-20 12:23:52.531250,19.07
2022-09-20 12:23:52.546875,18.99
2022-09-20 12:23:52.562500,18.69
2022-09-20 12:23:52.578125,18.27
2022-09-20 12:23:52.593750,17.71
2022-09-20 12:23:52.609375,16.98
2022-09-20 12:23:52.625000,16.01
2022-09-20 12:23:52.640625,14.84
2022-09-20 12:23:52.656250,13.52
2022-09-20 12:23:52.671875,12.13
2022-09-20 12:23:52.687500,10.72
2022-09-20 12:23:52.703125,9.24
2022-09-20 12:23:52.718750,7.61
2022-09-20 12:23:52.734375,5.78
2022-09-20 12:23:52.750000,3.73
2022-09-20 12:23:52.765625,1.51
2022-09-20 12:23:52.781250,-0.74
2022-09-20 12:23:52.796875,-2.85
2022-09-20 12:23:52.812500,-4.64
2022-09-20 12:23:52.828125,-5.89
2022-09-20 12:23:52.843750,-6.44
2022-09-20 12:23:52.859375,-6.2
2022-09-20 12:23:52.875000,-5.21
2022-09-20 12:23:52.890625,-3.6
2022-09-20 12:23:52.906250,-1.58
2022-09-20 12:23:52.921875,0.6
2022-09-20 12:23:52.937500,2.75
2022-09-20 12:23:52.953125,4.72
2022-09-20 12:23:52.968750,6.45
2022-09-20 12:23:52.984375,7.89
2022-09-20 12:23:53.000000,9.01
2022-09-20 12:23:53.015625,9.78
2022-09-20 12:23:53.031250,10.13
2022-09-20 12:23:53.046875,10.0
2022-09-20 12:23:53.062500,9.4
2022-09-20 12:23:53.078125,8.39
2022-09-20 12:23:53.093750,7.14
2022-09-20 12:23:53.109375,5.89
2022-09-20 12:23:53.125000,4.83
2022-09-20 12:23:53.140625,4.14
2022-09-20 12:23:53.156250,3.84
2022-09-20 12:23:53.171875,3.89
2022-09-20 12:23:53.187500,4.16
2022-09-20 12:23:53.203125,4.47
2022-09-20 12:23:53.218750,4.66
2022-09-20 12:23:53.234375,4.63
2022-09-20 12:23:53.250000,4.32
2022-09-20 12:23:53.265625,3.77
2022-09-20 12:23:53.281250,3.04
2022-09-20 12:23:53.296875,2.16
2022-09-20 12:23:53.312500,1.19
2022-09-20 12:23:53.328125,0.13
2022-09-20 12:23:53.343750,-0.99
2022-09-20 12:23:53.359375,-2.12
2022-09-20 12:23:53.375000,-3.24
2022-09-20 12:23:53.390625,-4.36
2022-09-20 12:23:53.406250,-5.58
2022-09-20 12:23:53.421875,-6.97
2022-09-20 12:23:53.437500,-8.53
2022-09-20 12:23:53.453125,-10.05
2022-09-20 12:23:53.468750,-11.12
2022-09-20 12:23:53.484375,-11.31
2022-09-20 12:23:53.500000,-10.3
2022-09-20 12:23:53.515625,-8.13
2022-09-20 12:23:53.531250,-5.16
2022-09-20 12:23:53.546875,-1.97
2022-09-20 12:23:53.562500,0.89
2022-09-20 12:23:53.578125,3.13
2022-09-20 12:23:53.593750,4.73
2022-09-20 12:23:53.609375,5.88
2022-09-20 12:23:53.625000,6.83
2022-09-20 12:23:53.640625,7.67
2022-09-20 12:23:53.656250,8.36
2022-09-20 12:23:53.671875,8.74
2022-09-20 12:23:53.687500,8.71
2022-09-20 12:23:53.703125,8.28
2022-09-20 12:23:53.718750,7.55
2022-09-20 12:23:53.734375,6.73
2022-09-20 12:23:53.750000,5.96
2022-09-20 12:23:53.765625,5.37
2022-09-20 12:23:53.781250,4.96
2022-09-20 12:23:53.796875,4.69
2022-09-20 12:23:53.812500,4.47
2022-09-20 12:23:53.828125,4.25
2022-09-20 12:23:53.843750,3.97
2022-09-20 12:23:53.859375,3.58
2022-09-20 12:23:53.875000,3.05
2022-09-20 12:23:53.890625,2.33
2022-09-20 12:23:53.906250,1.42
2022-09-20 12:23:53.921875,0.36
2022-09-20 12:23:53.937500,-0.78
2022-09-20 12:23:53.953125,-1.9
2022-09-20 12:23:53.968750,-2.88
2022-09-20 12:23:53.984375,-3.67
2022-09-20 12:23:54.000000,-4.28
2022-09-20 12:23:54.015625,-4.85
2022-09-20 12:23:54.031250,-5.58
2022-09-20 12:23:54.046875,-6.66
2022-09-20 12:23:54.062500,-8.17
2022-09-20 12:23:54.078125,-10.01
2022-09-20 12:23:54.093750,-11.87
2022-09-20 12:23:54.109375,-13.37
2022-09-20 12:23:54.125000,-14.13
2022-09-20 12:23:54.140625,-13.93
2022-09-20 12:23:54.156250,-12.76
2022-09-20 12:23:54.171875,-10.83
2022-09-20 12:23:54.187500,-8.44
2022-09-20 12:23:54.203125,-5.88
2022-09-20 12:23:54.218750,-3.31
2022-09-20 12:23:54.234375,-0.81
2022-09-20 12:23:54.250000,1.59
2022-09-20 12:23:54.265625,3.85
2022-09-20 12:23:54.281250,5.8
2022-09-20 12:23:54.296875,7.26
2022-09-20 12:23:54.312500,8.1
2022-09-20 12:23:54.328125,8.35
2022-09-20 12:23:54.343750,8.18
2022-09-20 12:23:54.359375,7.83
2022-09-20 12:23:54.375000,7.52
2022-09-20 12:23:54.390625,7.33
2022-09-20 12:23:54.406250,7.22
2022-09-20 12:23:54.421875,7.09
2022-09-20 12:23:54.437500,6.84
2022-09-20 12:23:54.453125,6.46
2022-09-20 12:23:54.468750,6.0
2022-09-20 12:23:54.484375,5.53
2022-09-20 12:23:54.500000,5.07
2022-09-20 12:23:54.515625,4.59
2022-09-20 12:23:54.531250,4.04
2022-09-20 12:23:54.546875,3.34
2022-09-20 12:23:54.562500,2.48
2022-09-20 12:23:54.578125,1.53
2022-09-20 12:23:54.593750,0.6
2022-09-20 12:23:54.609375,-0.23
2022-09-20 12:23:54.625000,-0.87
2022-09-20 12:23:54.640625,-1.37
2022-09-20 12:23:54.656250,-1.82
2022-09-20 12:23:54.671875,-2.36
